Datetime,Close_diff
2024-12-29 06:00:00+00:00,47.9296875
2024-12-29 07:00:00+00:00,78.9375
2024-12-29 08:00:00+00:00,-126.0546875
2024-12-29 09:00:00+00:00,58.21875
2024-12-29 10:00:00+00:00,-17.9140625
2024-12-29 11:00:00+00:00,-123.34375
2024-12-29 12:00:00+00:00,-109.6484375
2024-12-29 13:00:00+00:00,-14.65625
2024-12-29 14:00:00+00:00,-267.9921875
2024-12-29 15:00:00+00:00,-54.53125
2024-12-29 16:00:00+00:00,-712.9140625
2024-12-29 17:00:00+00:00,69.453125
2024-12-29 18:00:00+00:00,-277.8125
2024-12-29 19:00:00+00:00,-56.625
2024-12-29 20:00:00+00:00,203.7890625
2024-12-29 21:00:00+00:00,-402.953125
2024-12-29 22:00:00+00:00,-295.703125
2024-12-29 23:00:00+00:00,652.6171875
2024-12-30 00:00:00+00:00,-258.546875
2024-12-30 01:00:00+00:00,374.6484375
2024-12-30 02:00:00+00:00,-40.2265625
2024-12-30 03:00:00+00:00,-204.9765625
2024-12-30 04:00:00+00:00,-371.2109375
2024-12-30 05:00:00+00:00,223.3828125
2024-12-30 06:00:00+00:00,326.7109375
2024-12-30 07:00:00+00:00,-96.578125
2024-12-30 08:00:00+00:00,142.375
2024-12-30 09:00:00+00:00,-3.484375
2024-12-30 10:00:00+00:00,-56.7578125
2024-12-30 11:00:00+00:00,89.7421875
2024-12-30 12:00:00+00:00,-123.234375
2024-12-30 13:00:00+00:00,-1161.03125
2024-12-30 14:00:00+00:00,-593.484375
2024-12-30 15:00:00+00:00,47.7109375
2024-12-30 16:00:00+00:00,6.5078125
2024-12-30 17:00:00+00:00,1660.234375
2024-12-30 18:00:00+00:00,864.4375
2024-12-30 19:00:00+00:00,-151.5859375
2024-12-30 20:00:00+00:00,-101.25
2024-12-30 21:00:00+00:00,-2111.6953125
2024-12-30 22:00:00+00:00,580.34375
2024-12-30 23:00:00+00:00,-13.109375
2024-12-31 00:00:00+00:00,-375.7734375
2024-12-31 01:00:00+00:00,-35.3984375
2024-12-31 02:00:00+00:00,116.7265625
2024-12-31 03:00:00+00:00,1.7265625
2024-12-31 04:00:00+00:00,-47.6875
2024-12-31 05:00:00+00:00,163.9921875
2024-12-31 06:00:00+00:00,171.7734375
2024-12-31 07:00:00+00:00,97.484375
2024-12-31 08:00:00+00:00,1107.0703125
2024-12-31 09:00:00+00:00,8.984375
2024-12-31 10:00:00+00:00,126.953125
2024-12-31 11:00:00+00:00,102.3203125
2024-12-31 12:00:00+00:00,331.0859375
2024-12-31 13:00:00+00:00,1044.3515625
2024-12-31 14:00:00+00:00,101.6640625
2024-12-31 15:00:00+00:00,-259.1015625
2024-12-31 16:00:00+00:00,-605.8046875
2024-12-31 17:00:00+00:00,-716.8046875
2024-12-31 18:00:00+00:00,-220.6953125
2024-12-31 19:00:00+00:00,214.7890625
2024-12-31 20:00:00+00:00,-635.5
2024-12-31 21:00:00+00:00,408.75
2024-12-31 22:00:00+00:00,-492.1796875
2024-12-31 23:00:00+00:00,206.359375
2025-01-01 00:00:00+00:00,795.6328125
2025-01-01 01:00:00+00:00,-826.1484375
2025-01-01 02:00:00+00:00,419.34375
2025-01-01 03:00:00+00:00,-234.5078125
2025-01-01 04:00:00+00:00,-148.75
2025-01-01 05:00:00+00:00,122.9140625
2025-01-01 06:00:00+00:00,-62.0078125
2025-01-01 07:00:00+00:00,-17.578125
2025-01-01 08:00:00+00:00,-249.328125
2025-01-01 09:00:00+00:00,-57.234375
2025-01-01 10:00:00+00:00,-90.9921875
2025-01-01 11:00:00+00:00,155.359375
2025-01-01 12:00:00+00:00,351.2421875
2025-01-01 13:00:00+00:00,167.4921875
2025-01-01 14:00:00+00:00,178.9453125
2025-01-01 15:00:00+00:00,246.2578125
2025-01-01 16:00:00+00:00,-347.828125
2025-01-01 17:00:00+00:00,51.6875
2025-01-01 18:00:00+00:00,206.3125
2025-01-01 19:00:00+00:00,306.6484375
2025-01-01 20:00:00+00:00,175.609375
2025-01-01 21:00:00+00:00,88.28125
2025-01-01 22:00:00+00:00,-69.5078125
2025-01-01 23:00:00+00:00,-178.7421875
2025-01-02 00:00:00+00:00,445.2265625
2025-01-02 01:00:00+00:00,-197.7734375
2025-01-02 02:00:00+00:00,298.625
2025-01-02 03:00:00+00:00,-137.7890625
2025-01-02 04:00:00+00:00,667.9609375
2025-01-02 05:00:00+00:00,-113.6328125
2025-01-02 06:00:00+00:00,13.71875
2025-01-02 07:00:00+00:00,276.953125
2025-01-02 08:00:00+00:00,310.1640625
2025-01-02 09:00:00+00:00,568.5546875
2025-01-02 10:00:00+00:00,33.5078125
2025-01-02 11:00:00+00:00,10.84375
2025-01-02 12:00:00+00:00,155.2734375
2025-01-02 13:00:00+00:00,-206.7265625
2025-01-02 15:00:00+00:00,-153.703125
2025-01-02 16:00:00+00:00,748.09375
2025-01-02 17:00:00+00:00,-627.2578125
2025-01-02 18:00:00+00:00,624.53125
2025-01-02 19:00:00+00:00,86.265625
2025-01-02 20:00:00+00:00,43.9296875
2025-01-02 21:00:00+00:00,-171.109375
2025-01-02 22:00:00+00:00,-273.25
2025-01-02 23:00:00+00:00,30.3125
2025-01-03 00:00:00+00:00,-111.421875
2025-01-03 01:00:00+00:00,128.0390625
2025-01-03 02:00:00+00:00,45.1484375
2025-01-03 03:00:00+00:00,10.34375
2025-01-03 04:00:00+00:00,-223.46875
2025-01-03 05:00:00+00:00,-52.5546875
2025-01-03 06:00:00+00:00,-173.3515625
2025-01-03 07:00:00+00:00,-228.40625
2025-01-03 08:00:00+00:00,-212.8828125
2025-01-03 09:00:00+00:00,470.109375
2025-01-03 10:00:00+00:00,-102.6875
2025-01-03 11:00:00+00:00,295.171875
2025-01-03 12:00:00+00:00,-117.4765625
2025-01-03 13:00:00+00:00,-133.1640625
2025-01-03 14:00:00+00:00,503.484375
2025-01-03 15:00:00+00:00,555.203125
2025-01-03 16:00:00+00:00,285.546875
2025-01-03 17:00:00+00:00,171.3046875
2025-01-03 18:00:00+00:00,475.7890625
2025-01-03 19:00:00+00:00,74.65625
2025-01-03 20:00:00+00:00,-184.5625
2025-01-03 21:00:00+00:00,-98.546875
2025-01-03 22:00:00+00:00,17.984375
2025-01-03 23:00:00+00:00,-168.796875
2025-01-04 00:00:00+00:00,-186.0078125
2025-01-04 01:00:00+00:00,86.0546875
2025-01-04 02:00:00+00:00,219.703125
2025-01-04 03:00:00+00:00,-24.1953125
2025-01-04 04:00:00+00:00,-256.875
2025-01-04 05:00:00+00:00,158.7265625
2025-01-04 06:00:00+00:00,-12.2578125
2025-01-04 07:00:00+00:00,123.015625
2025-01-04 08:00:00+00:00,-296.8125
2025-01-04 09:00:00+00:00,-259.5078125
2025-01-04 10:00:00+00:00,107.4921875
2025-01-04 11:00:00+00:00,103.2578125
2025-01-04 12:00:00+00:00,-8.6875
2025-01-04 13:00:00+00:00,105.8671875
2025-01-04 14:00:00+00:00,64.40625
2025-01-04 15:00:00+00:00,-366.3984375
2025-01-04 16:00:00+00:00,30.59375
2025-01-04 17:00:00+00:00,339.796875
2025-01-04 18:00:00+00:00,-92.0078125
2025-01-04 19:00:00+00:00,248.8359375
2025-01-04 20:00:00+00:00,397.765625
2025-01-04 21:00:00+00:00,-242.9375
2025-01-04 22:00:00+00:00,105.0078125
2025-01-04 23:00:00+00:00,-189.78125
2025-01-05 00:00:00+00:00,-34.8515625
2025-01-05 01:00:00+00:00,-144.0703125
2025-01-05 02:00:00+00:00,108.2109375
2025-01-05 03:00:00+00:00,-51.7421875
2025-01-05 04:00:00+00:00,198.453125
2025-01-05 05:00:00+00:00,6.4921875
2025-01-05 06:00:00+00:00,106.0234375
2025-01-05 07:00:00+00:00,-175.2109375
2025-01-05 08:00:00+00:00,-462.4140625
2025-01-05 09:00:00+00:00,-132.078125
2025-01-05 10:00:00+00:00,30.84375
2025-01-05 11:00:00+00:00,-78.2578125
2025-01-05 12:00:00+00:00,179.5390625
2025-01-05 13:00:00+00:00,-98.9453125
2025-01-05 14:00:00+00:00,126.9453125
2025-01-05 15:00:00+00:00,170.453125
2025-01-05 16:00:00+00:00,3.9296875
2025-01-05 17:00:00+00:00,-319.5234375
2025-01-05 18:00:00+00:00,208.6796875
2025-01-05 19:00:00+00:00,130.0234375
2025-01-05 20:00:00+00:00,206.1484375
2025-01-05 21:00:00+00:00,265.625
2025-01-05 22:00:00+00:00,160.140625
2025-01-05 23:00:00+00:00,-341.5078125
2025-01-06 00:00:00+00:00,-101.4765625
2025-01-06 01:00:00+00:00,432.53125
2025-01-06 02:00:00+00:00,129.8203125
2025-01-06 03:00:00+00:00,224.6171875
2025-01-06 04:00:00+00:00,430.25
2025-01-06 05:00:00+00:00,173.9453125
2025-01-06 06:00:00+00:00,-71.78125
2025-01-06 07:00:00+00:00,-244.953125
2025-01-06 08:00:00+00:00,-232.3984375
2025-01-06 09:00:00+00:00,-103.875
2025-01-06 10:00:00+00:00,-235.0
2025-01-06 11:00:00+00:00,496.765625
2025-01-06 12:00:00+00:00,-91.0625
2025-01-06 13:00:00+00:00,351.125
2025-01-06 14:00:00+00:00,1443.3828125
2025-01-06 15:00:00+00:00,1252.671875
2025-01-06 16:00:00+00:00,-16.984375
2025-01-06 17:00:00+00:00,-325.015625
2025-01-06 18:00:00+00:00,51.7734375
2025-01-06 19:00:00+00:00,-29.7578125
2025-01-06 20:00:00+00:00,248.4921875
2025-01-06 21:00:00+00:00,-463.671875
2025-01-06 22:00:00+00:00,438.3046875
2025-01-06 23:00:00+00:00,151.140625
2025-01-07 00:00:00+00:00,-146.8671875
2025-01-07 01:00:00+00:00,-134.21875
2025-01-07 02:00:00+00:00,-222.4765625
2025-01-07 03:00:00+00:00,17.09375
2025-01-07 04:00:00+00:00,0.234375
2025-01-07 05:00:00+00:00,8.0546875
2025-01-07 06:00:00+00:00,76.4296875
2025-01-07 07:00:00+00:00,-140.3828125
2025-01-07 08:00:00+00:00,219.8515625
2025-01-07 09:00:00+00:00,-151.171875
2025-01-07 10:00:00+00:00,-324.078125
2025-01-07 11:00:00+00:00,-533.15625
2025-01-07 12:00:00+00:00,-150.203125
2025-01-07 13:00:00+00:00,-92.546875
2025-01-07 14:00:00+00:00,-725.421875
2025-01-07 15:00:00+00:00,-1969.2578125
2025-01-07 16:00:00+00:00,-159.546875
2025-01-07 17:00:00+00:00,-538.625
2025-01-07 18:00:00+00:00,-560.9296875
2025-01-07 19:00:00+00:00,-204.6171875
2025-01-07 20:00:00+00:00,-56.5390625
2025-01-07 21:00:00+00:00,172.96875
2025-01-07 22:00:00+00:00,479.171875
2025-01-07 23:00:00+00:00,-156.0859375
2025-01-08 00:00:00+00:00,280.1328125
2025-01-08 01:00:00+00:00,-358.234375
2025-01-08 02:00:00+00:00,62.046875
2025-01-08 03:00:00+00:00,-439.5625
2025-01-08 04:00:00+00:00,-265.671875
2025-01-08 05:00:00+00:00,268.9609375
2025-01-08 06:00:00+00:00,-1189.7890625
2025-01-08 07:00:00+00:00,398.3203125
2025-01-08 08:00:00+00:00,247.3359375
2025-01-08 09:00:00+00:00,-390.2109375
2025-01-08 10:00:00+00:00,370.21875
2025-01-08 11:00:00+00:00,-758.015625
2025-01-08 12:00:00+00:00,-304.46875
2025-01-08 13:00:00+00:00,527.8125
2025-01-08 14:00:00+00:00,-139.828125
2025-01-08 15:00:00+00:00,114.6640625
2025-01-08 16:00:00+00:00,-617.9375
2025-01-08 17:00:00+00:00,-814.0078125
2025-01-08 18:00:00+00:00,284.7265625
2025-01-08 19:00:00+00:00,45.6796875
2025-01-08 20:00:00+00:00,-321.265625
2025-01-08 21:00:00+00:00,531.25
2025-01-08 22:00:00+00:00,765.09375
2025-01-08 23:00:00+00:00,-195.125
2025-01-09 00:00:00+00:00,55.84375
2025-01-09 01:00:00+00:00,-142.296875
2025-01-09 02:00:00+00:00,-301.3828125
2025-01-09 03:00:00+00:00,-623.8671875
2025-01-09 04:00:00+00:00,416.6640625
2025-01-09 05:00:00+00:00,-11.671875
2025-01-09 06:00:00+00:00,-372.3359375
2025-01-09 07:00:00+00:00,-839.546875
2025-01-09 08:00:00+00:00,-274.0078125
2025-01-09 09:00:00+00:00,552.28125
2025-01-09 10:00:00+00:00,-106.078125
2025-01-09 11:00:00+00:00,17.796875
2025-01-09 12:00:00+00:00,-60.015625
2025-01-09 13:00:00+00:00,-1246.28125
2025-01-09 14:00:00+00:00,596.0390625
2025-01-09 15:00:00+00:00,1551.296875
2025-01-09 16:00:00+00:00,-58.0078125
2025-01-09 17:00:00+00:00,-1400.203125
2025-01-09 18:00:00+00:00,274.375
2025-01-09 19:00:00+00:00,-998.5390625
2025-01-09 20:00:00+00:00,47.9140625
2025-01-09 21:00:00+00:00,-47.6328125
2025-01-09 22:00:00+00:00,531.6328125
2025-01-09 23:00:00+00:00,-120.1484375
2025-01-10 00:00:00+00:00,293.015625
2025-01-10 01:00:00+00:00,310.4921875
2025-01-10 02:00:00+00:00,294.3984375
2025-01-10 03:00:00+00:00,318.328125
2025-01-10 04:00:00+00:00,95.5
2025-01-10 05:00:00+00:00,142.3515625
2025-01-10 06:00:00+00:00,345.5546875
2025-01-10 07:00:00+00:00,247.515625
2025-01-10 08:00:00+00:00,149.09375
2025-01-10 09:00:00+00:00,117.6640625
2025-01-10 10:00:00+00:00,414.6484375
2025-01-10 11:00:00+00:00,-251.3046875
2025-01-10 12:00:00+00:00,81.6875
2025-01-10 13:00:00+00:00,-1394.3359375
2025-01-10 14:00:00+00:00,466.6640625
2025-01-10 15:00:00+00:00,-258.8203125
2025-01-10 16:00:00+00:00,-152.6015625
2025-01-10 17:00:00+00:00,2042.3125
2025-01-10 18:00:00+00:00,-800.5625
2025-01-10 19:00:00+00:00,400.53125
2025-01-10 20:00:00+00:00,-531.1328125
2025-01-10 21:00:00+00:00,-113.734375
2025-01-10 22:00:00+00:00,38.1875
2025-01-10 23:00:00+00:00,-50.3203125
2025-01-11 00:00:00+00:00,-118.7109375
2025-01-11 01:00:00+00:00,-160.25
2025-01-11 02:00:00+00:00,23.8828125
2025-01-11 03:00:00+00:00,-262.7734375
2025-01-11 04:00:00+00:00,-138.28125
2025-01-11 05:00:00+00:00,307.6171875
2025-01-11 06:00:00+00:00,-88.75
2025-01-11 07:00:00+00:00,-58.8203125
2025-01-11 08:00:00+00:00,-105.90625
2025-01-11 09:00:00+00:00,206.0546875
2025-01-11 10:00:00+00:00,156.6953125
2025-01-11 11:00:00+00:00,140.953125
2025-01-11 12:00:00+00:00,-60.546875
2025-01-11 13:00:00+00:00,-150.7890625
2025-01-11 14:00:00+00:00,214.5703125
2025-01-11 15:00:00+00:00,-217.0546875
2025-01-11 16:00:00+00:00,58.6484375
2025-01-11 17:00:00+00:00,-358.484375
2025-01-11 18:00:00+00:00,156.9140625
2025-01-11 19:00:00+00:00,-37.125
2025-01-11 20:00:00+00:00,364.859375
2025-01-11 21:00:00+00:00,348.1015625
2025-01-11 22:00:00+00:00,-288.140625
2025-01-11 23:00:00+00:00,-62.7890625
2025-01-12 00:00:00+00:00,-154.84375
2025-01-12 01:00:00+00:00,77.3046875
2025-01-12 02:00:00+00:00,77.75
2025-01-12 03:00:00+00:00,10.6953125
2025-01-12 04:00:00+00:00,-64.890625
2025-01-12 05:00:00+00:00,11.8125
2025-01-12 06:00:00+00:00,-149.140625
2025-01-12 07:00:00+00:00,-98.8046875
2025-01-12 08:00:00+00:00,-152.8359375
2025-01-12 09:00:00+00:00,-251.9453125
2025-01-12 10:00:00+00:00,94.7578125
2025-01-12 11:00:00+00:00,276.1171875
2025-01-12 12:00:00+00:00,59.4140625
2025-01-12 13:00:00+00:00,327.546875
2025-01-12 14:00:00+00:00,123.8984375
2025-01-12 15:00:00+00:00,275.2265625
2025-01-12 16:00:00+00:00,-26.109375
2025-01-12 17:00:00+00:00,122.515625
2025-01-12 18:00:00+00:00,-178.0
2025-01-12 19:00:00+00:00,-331.453125
2025-01-12 20:00:00+00:00,24.8203125
2025-01-12 21:00:00+00:00,-334.953125
2025-01-12 22:00:00+00:00,-453.6875
2025-01-12 23:00:00+00:00,651.0703125
2025-01-13 00:00:00+00:00,857.625
2025-01-13 01:00:00+00:00,-1164.8359375
2025-01-13 02:00:00+00:00,-16.2265625
2025-01-13 03:00:00+00:00,-37.609375
2025-01-13 04:00:00+00:00,365.03125
2025-01-13 05:00:00+00:00,-351.8828125
2025-01-13 06:00:00+00:00,-602.4609375
2025-01-13 07:00:00+00:00,6.828125
2025-01-13 08:00:00+00:00,-572.6171875
2025-01-13 09:00:00+00:00,-128.3984375
2025-01-13 10:00:00+00:00,-1220.015625
2025-01-13 11:00:00+00:00,-696.3984375
2025-01-13 12:00:00+00:00,-166.234375
2025-01-13 13:00:00+00:00,249.375
2025-01-13 14:00:00+00:00,901.8828125
2025-01-13 15:00:00+00:00,293.8125
2025-01-13 16:00:00+00:00,-929.578125
2025-01-13 17:00:00+00:00,617.296875
2025-01-13 18:00:00+00:00,209.4609375
2025-01-13 19:00:00+00:00,142.03125
2025-01-13 20:00:00+00:00,1408.2890625
2025-01-13 21:00:00+00:00,504.1328125
2025-01-13 22:00:00+00:00,108.1796875
2025-01-13 23:00:00+00:00,303.28125
2025-01-14 00:00:00+00:00,-126.53125
2025-01-14 01:00:00+00:00,337.515625
2025-01-14 02:00:00+00:00,113.015625
2025-01-14 03:00:00+00:00,-68.578125
2025-01-14 04:00:00+00:00,249.3515625
2025-01-14 05:00:00+00:00,-210.125
2025-01-14 06:00:00+00:00,67.4140625
2025-01-14 07:00:00+00:00,-70.8515625
2025-01-14 08:00:00+00:00,624.96875
2025-01-14 09:00:00+00:00,1613.421875
2025-01-14 10:00:00+00:00,-499.3984375
2025-01-14 11:00:00+00:00,-81.8359375
2025-01-14 12:00:00+00:00,-512.015625
2025-01-14 13:00:00+00:00,296.078125
2025-01-14 14:00:00+00:00,-140.9453125
2025-01-14 15:00:00+00:00,403.53125
2025-01-14 16:00:00+00:00,-847.6796875
2025-01-14 17:00:00+00:00,687.4921875
2025-01-14 18:00:00+00:00,368.59375
2025-01-14 19:00:00+00:00,-286.28125
2025-01-14 20:00:00+00:00,-131.828125
2025-01-14 21:00:00+00:00,30.9375
2025-01-14 22:00:00+00:00,308.53125
2025-01-14 23:00:00+00:00,-151.609375
2025-01-15 00:00:00+00:00,337.640625
2025-01-15 01:00:00+00:00,528.2265625
2025-01-15 02:00:00+00:00,-573.5078125
2025-01-15 03:00:00+00:00,426.5625
2025-01-15 04:00:00+00:00,-117.0390625
2025-01-15 05:00:00+00:00,-164.6171875
2025-01-15 06:00:00+00:00,67.078125
2025-01-15 07:00:00+00:00,205.5078125
2025-01-15 08:00:00+00:00,-67.578125
2025-01-15 09:00:00+00:00,-416.40625
2025-01-15 10:00:00+00:00,97.1953125
2025-01-15 11:00:00+00:00,-171.65625
2025-01-15 12:00:00+00:00,183.21875
2025-01-15 13:00:00+00:00,2013.2109375
2025-01-15 14:00:00+00:00,600.265625
2025-01-15 15:00:00+00:00,-284.234375
2025-01-15 16:00:00+00:00,-174.0546875
2025-01-15 17:00:00+00:00,-382.8203125
2025-01-15 18:00:00+00:00,733.703125
2025-01-15 19:00:00+00:00,468.59375
2025-01-15 20:00:00+00:00,-317.703125
2025-01-15 21:00:00+00:00,111.09375
2025-01-15 22:00:00+00:00,94.1640625
2025-01-15 23:00:00+00:00,709.578125
2025-01-16 00:00:00+00:00,-594.3046875
2025-01-16 01:00:00+00:00,228.5546875
2025-01-16 02:00:00+00:00,-473.640625
2025-01-16 03:00:00+00:00,-141.3828125
2025-01-16 04:00:00+00:00,100.3125
2025-01-16 05:00:00+00:00,-194.65625
2025-01-16 06:00:00+00:00,388.2890625
2025-01-16 07:00:00+00:00,-36.2734375
2025-01-16 08:00:00+00:00,-794.703125
2025-01-16 09:00:00+00:00,178.9140625
2025-01-16 10:00:00+00:00,92.3515625
2025-01-16 11:00:00+00:00,-21.0
2025-01-16 12:00:00+00:00,186.015625
2025-01-16 13:00:00+00:00,-314.625
2025-01-16 14:00:00+00:00,-1450.5390625
2025-01-16 15:00:00+00:00,1541.6953125
2025-01-16 16:00:00+00:00,167.1171875
2025-01-16 17:00:00+00:00,624.796875
2025-01-16 18:00:00+00:00,-396.6328125
2025-01-16 19:00:00+00:00,870.203125
2025-01-16 20:00:00+00:00,75.7109375
2025-01-16 21:00:00+00:00,-354.421875
2025-01-16 22:00:00+00:00,-394.5234375
2025-01-16 23:00:00+00:00,310.6875
2025-01-17 00:00:00+00:00,73.0546875
2025-01-17 01:00:00+00:00,1533.5234375
2025-01-17 02:00:00+00:00,-622.578125
2025-01-17 03:00:00+00:00,-26.5234375
2025-01-17 04:00:00+00:00,336.0625
2025-01-17 05:00:00+00:00,-27.4453125
2025-01-17 06:00:00+00:00,25.046875
2025-01-17 07:00:00+00:00,109.875
2025-01-17 08:00:00+00:00,661.9140625
2025-01-17 09:00:00+00:00,-317.78125
2025-01-17 10:00:00+00:00,473.7578125
2025-01-17 11:00:00+00:00,-33.4921875
2025-01-17 12:00:00+00:00,504.6484375
2025-01-17 13:00:00+00:00,-299.8984375
2025-01-17 14:00:00+00:00,786.0078125
2025-01-17 15:00:00+00:00,700.34375
2025-01-17 16:00:00+00:00,1039.9609375
2025-01-17 17:00:00+00:00,-843.4296875
2025-01-17 18:00:00+00:00,734.5078125
2025-01-17 19:00:00+00:00,987.28125
2025-01-17 20:00:00+00:00,-1182.921875
2025-01-17 21:00:00+00:00,7.140625
2025-01-17 22:00:00+00:00,-217.4765625
2025-01-17 23:00:00+00:00,-283.578125
2025-01-18 00:00:00+00:00,432.28125
2025-01-18 01:00:00+00:00,-326.5078125
2025-01-18 02:00:00+00:00,14.3359375
2025-01-18 03:00:00+00:00,-724.0234375
2025-01-18 04:00:00+00:00,-53.15625
2025-01-18 05:00:00+00:00,-636.2109375
2025-01-18 06:00:00+00:00,554.9765625
2025-01-18 07:00:00+00:00,-655.6015625
2025-01-18 08:00:00+00:00,434.4375
2025-01-18 09:00:00+00:00,-109.3828125
2025-01-18 10:00:00+00:00,87.265625
2025-01-18 11:00:00+00:00,339.25
2025-01-18 12:00:00+00:00,-83.265625
2025-01-18 13:00:00+00:00,770.1015625
2025-01-18 14:00:00+00:00,-254.640625
2025-01-18 15:00:00+00:00,765.9140625
2025-01-18 16:00:00+00:00,-1444.8671875
2025-01-18 17:00:00+00:00,522.34375
2025-01-18 18:00:00+00:00,205.34375
2025-01-18 19:00:00+00:00,275.078125
2025-01-18 20:00:00+00:00,-399.96875
2025-01-18 21:00:00+00:00,-96.625
2025-01-18 22:00:00+00:00,396.1796875
2025-01-18 23:00:00+00:00,203.9375
2025-01-19 00:00:00+00:00,-316.7890625
2025-01-19 01:00:00+00:00,323.234375
2025-01-19 02:00:00+00:00,388.609375
2025-01-19 03:00:00+00:00,160.5859375
2025-01-19 04:00:00+00:00,-65.75
2025-01-19 05:00:00+00:00,101.890625
2025-01-19 06:00:00+00:00,390.40625
2025-01-19 07:00:00+00:00,-321.765625
2025-01-19 08:00:00+00:00,-816.1171875
2025-01-19 09:00:00+00:00,880.703125
2025-01-19 10:00:00+00:00,-409.5390625
2025-01-19 11:00:00+00:00,-479.6484375
2025-01-19 12:00:00+00:00,582.9140625
2025-01-19 13:00:00+00:00,115.890625
2025-01-19 14:00:00+00:00,105.5703125
2025-01-19 15:00:00+00:00,-257.9765625
2025-01-19 16:00:00+00:00,58.046875
2025-01-19 17:00:00+00:00,118.8046875
2025-01-19 18:00:00+00:00,-105.6328125
2025-01-19 19:00:00+00:00,1116.6484375
2025-01-19 20:00:00+00:00,254.1171875
2025-01-19 21:00:00+00:00,-2628.6015625
2025-01-19 22:00:00+00:00,-486.0859375
2025-01-19 23:00:00+00:00,-2125.8359375
2025-01-20 00:00:00+00:00,-1197.046875
2025-01-20 01:00:00+00:00,691.328125
2025-01-20 02:00:00+00:00,1334.5859375
2025-01-20 03:00:00+00:00,-123.0078125
2025-01-20 04:00:00+00:00,484.6875
2025-01-20 05:00:00+00:00,73.1171875
2025-01-20 06:00:00+00:00,4924.75
2025-01-20 07:00:00+00:00,-133.421875
2025-01-20 08:00:00+00:00,1157.3046875
2025-01-20 09:00:00+00:00,-162.296875
2025-01-20 10:00:00+00:00,-208.390625
2025-01-20 11:00:00+00:00,287.03125
2025-01-20 12:00:00+00:00,-1255.4921875
2025-01-20 13:00:00+00:00,949.1015625
2025-01-20 14:00:00+00:00,-21.59375
2025-01-20 15:00:00+00:00,-2920.3515625
2025-01-20 16:00:00+00:00,1822.4375
2025-01-20 17:00:00+00:00,-3795.5859375
2025-01-20 18:00:00+00:00,1140.921875
2025-01-20 19:00:00+00:00,-331.640625
2025-01-20 20:00:00+00:00,53.765625
2025-01-20 21:00:00+00:00,-1043.75
2025-01-20 22:00:00+00:00,853.484375
2025-01-20 23:00:00+00:00,-1466.7109375
2025-01-21 00:00:00+00:00,-829.6796875
2025-01-21 01:00:00+00:00,180.375
2025-01-21 02:00:00+00:00,1002.9296875
2025-01-21 03:00:00+00:00,456.921875
2025-01-21 04:00:00+00:00,-774.0390625
2025-01-21 05:00:00+00:00,-839.1640625
2025-01-21 06:00:00+00:00,683.4609375
2025-01-21 07:00:00+00:00,-127.953125
2025-01-21 08:00:00+00:00,437.734375
2025-01-21 09:00:00+00:00,283.1875
2025-01-21 10:00:00+00:00,504.2578125
2025-01-21 11:00:00+00:00,605.3671875
2025-01-21 12:00:00+00:00,700.59375
2025-01-21 13:00:00+00:00,-38.7734375
2025-01-21 14:00:00+00:00,-1359.5703125
2025-01-21 15:00:00+00:00,894.8046875
2025-01-21 16:00:00+00:00,1048.78125
2025-01-21 17:00:00+00:00,1194.96875
2025-01-21 18:00:00+00:00,807.171875
2025-01-21 19:00:00+00:00,182.7109375
2025-01-21 20:00:00+00:00,-927.6328125
2025-01-21 21:00:00+00:00,592.484375
2025-01-21 22:00:00+00:00,-724.1796875
2025-01-21 23:00:00+00:00,156.84375
2025-01-22 00:00:00+00:00,-266.984375
2025-01-22 01:00:00+00:00,-198.984375
2025-01-22 02:00:00+00:00,-17.9921875
2025-01-22 03:00:00+00:00,-62.265625
2025-01-22 04:00:00+00:00,-163.25
2025-01-22 05:00:00+00:00,219.8046875
2025-01-22 06:00:00+00:00,-339.7890625
2025-01-22 07:00:00+00:00,-251.015625
2025-01-22 08:00:00+00:00,134.125
2025-01-22 09:00:00+00:00,-288.9453125
2025-01-22 10:00:00+00:00,136.5
2025-01-22 11:00:00+00:00,196.34375
2025-01-22 12:00:00+00:00,18.1328125
2025-01-22 13:00:00+00:00,-1240.765625
2025-01-22 14:00:00+00:00,431.59375
2025-01-22 15:00:00+00:00,-101.90625
2025-01-22 16:00:00+00:00,-698.9609375
2025-01-22 17:00:00+00:00,591.3046875
2025-01-22 18:00:00+00:00,-369.3125
2025-01-22 19:00:00+00:00,690.078125
2025-01-22 20:00:00+00:00,-219.7109375
2025-01-22 21:00:00+00:00,-320.328125
2025-01-22 22:00:00+00:00,-41.9609375
2025-01-22 23:00:00+00:00,-359.0234375
2025-01-23 00:00:00+00:00,-358.1328125
2025-01-23 01:00:00+00:00,-472.609375
2025-01-23 02:00:00+00:00,-194.1640625
2025-01-23 03:00:00+00:00,-325.1875
